0,1,2,3,4,5,6,7,8,9
7.632414212093411,11.114302661220696,14.251822940533037,17.646505155752543,22.221834776823624,3.381888449127286,3.03752027931234,2.4178872805234985,4.475329621071079,1.488676917799402
5.472155552728313,10.557813467993151,19.814418716471412,23.748161097920928,23.8,4.77279609274255,3.55297361501576,3.8337423814495133,3.8052795808545814,0.1989999999999993
12.475304343877593,16.716650657349923,18.73843297539472,21.974765847749474,23.8,4.141346313472331,1.9217823180447948,3.1363328723547546,2.3301626973306417,0.1989999999999993
9.948988789431422,14.069754170518115,18.067540769011302,21.861523711663594,23.8,4.020765381086694,3.897786598493185,3.6939829426522923,3.056238277326516,0.1989999999999993
5.8477443909728,13.023348120593662,16.539299895071004,19.875280435654673,23.733955898375335,3.081799275368385,1.6367734130565597,3.235980540583667,3.7586754627206598,0.2650441016246651
4.29512987347533,10.57148777125426,15.511829435824227,19.013957164616414,21.52163129834826,3.6091090842942877,1.7056314153077672,3.4021277287921863,2.407674133731845,2.477368701651739
3.0434475329848456,6.581205952607007,9.106341782540525,15.54342156989384,16.97820182084091,3.4377584196221624,2.425135829933519,2.964566621353551,1.334780250947069,0.8117373682928823
6.940661670393732,7.802655029501484,13.48134378897262,16.396496906979454,20.54734009869257,0.7619933591077517,2.9649776598247146,2.815153118006834,3.2381164581156807,2.035162842218125
1.3120808928519354,2.727400751299646,5.951235510943164,6.649711304064972,19.200929178949746,1.3153198584477104,1.4792080574420174,0.598475793121809,3.2099817931638133,2.515642104918823
7.336795104260864,9.346309274506382,13.352848266427827,14.926168261415278,17.102136366847255,1.9095141702455174,3.9065389919214453,1.1561800857875497,0.26626988244067684,0.34662406427532644
3.7755703228782296,9.893806090888027,15.24554556067634,19.302219981952078,23.342091933949106,2.4617679834021837,3.6044847637452797,3.9566744212757365,3.9398719519970276,0.6569080660508936
6.711333034582428,9.055146586706911,11.182285892556358,16.697094511256918,19.994965855042675,2.2438135521244833,2.0319781524986404,3.1821334040908633,3.1978713437857564,3.5218844028345058
8.969819670481247,10.307276106815557,12.594064165884541,13.818998054112125,17.213915894041225,1.2374564363343101,2.1867880590689848,1.1249338882275846,3.2949178399290986,3.727969992231693
1.300476009330166,6.356672934155123,17.255188007396864,17.969947212923532,20.331500625890023,1.7075862247056433,1.1909181029560556,0.6147592055266663,2.2615534129664887,3.6674993741099775
7.526025415514027,10.76787766274475,12.197617083794858,15.866287425648387,19.34088414504616,3.141852247230724,1.0500688898472452,3.5686703418535295,3.374596719397772,3.1419459550161086
4.469142685046589,11.227356012408112,14.186611479585347,17.71534712571107,20.544083868705933,2.0317238485232676,2.859255467177234,2.2344470849526705,2.72873674299486,3.4549161312940675
6.7903962996785925,11.35667533261766,15.888252741253627,19.963354890732248,23.35568076916127,4.4662790329390685,4.431577408635967,2.506879954699449,3.2923258784290215,0.6433192308387289
7.801838796429994,10.687836422837822,13.263525490430265,15.635596858542174,17.475847494062062,2.785997626407829,2.4756890675924423,2.2720713681119102,1.7402506355198863,3.797985331117735
8.556825993870147,11.543253715288794,15.09963065071271,17.857032785171832,22.341907573672493,2.8864277214186465,3.121337000604387,2.6574021344591197,4.384874788500661,1.6570924263275066
10.68823528710175,15.029271945320946,18.972249825676037,22.554267037702836,23.8,4.241036658219198,3.8429778803550882,3.4820172120267983,2.872669705910024,0.1989999999999993
4.2951700680145946,11.274112284142735,14.20448624213284,16.015601043869143,18.429015259155342,1.64630334142553,2.8303739579901053,1.7145404446284516,2.076987092221826,1.7685058348144633
9.788735008909763,12.447916041638809,16.27506621434433,21.11514052356394,23.8,2.5591810327290467,3.7271501727055214,4.740074309219608,3.3172891317628506,0.1989999999999993
8.682379943784909,11.517080086793555,15.073550759779064,17.885549731978625,18.926965475941,2.7347001430086473,3.456470672985509,2.7119989721995608,0.9178087833627152,3.4828702021551425
3.461970949562793,4.793418021099984,6.294136143723455,9.15772124358319,14.298182373439085,0.9654251041625765,0.8589709334471031,2.763585099859734,0.5327645257738843,0.7251658212424626
4.681909145577163,12.347976551064281,16.178366601086132,18.646919925663944,22.256809475066802,1.1674695049687351,3.7303900500218496,2.3685533245778116,3.509889549402857,1.5197375168411353
7.751803237983678,10.856340808437297,13.974367773431664,18.14422795875678,21.08953305528331,2.4684242867443986,3.0180269649943674,4.069860185325113,2.8453050965265287,1.7560877831179222
7.202500711500843,9.487921116799209,13.289823307887282,14.297461537769225,17.65349111277571,2.185420405298367,3.701902191088074,0.9076382298819424,3.256029575006485,1.609417881603354
4.690705339566517,9.886685683950255,11.933578885557283,14.324267803061046,18.25754995208979,4.043364018437071,1.9468932016070284,2.2906889175037626,3.83328214902874,4.0074425376937235
9.753388279386058,11.55216631167024,14.104585233323016,16.914442362787323,19.70146139659299,1.6987780322841823,2.452418921652777,2.709857129464307,2.687019033805665,1.8763138100835348
6.288511358241926,11.987482948173401,13.601591778522035,17.327612424122826,20.282964684736598,2.4888901402493366,1.153434434929386,3.6260206456007875,2.855352260613772,2.579275078817332
8.75192833929957,12.99666636061903,16.263293229274485,18.04671322751433,20.04408189340695,4.007291335404399,3.1666268686554537,1.1770508509756934,1.8973686658926188,3.9549181065930497
6.8009651300617495,11.320910154179659,13.985803461707267,18.163005029443546,19.55271016887711,4.419945024117909,2.5648933075276084,0.20547181737518083,1.2897051394335608,2.5337372311082538
2.531383933175886,6.982210632335867,8.66947903984677,12.230423743394608,17.45149169492783,2.9786165950800605,1.056049925801949,2.399590400857543,2.0345258930245675,1.3658714159044116
1.6625445418697973,5.9723361918382,9.37407862456208,14.48066600616388,18.982192447221205,1.871400145852514,3.3017424327238807,1.251265334386254,4.4015264410573245,1.1846255045393772
0.5546985801704815,2.8560355190373743,6.553929554315119,11.545178830807624,22.663262383625625,2.2013369388668926,1.0435187772852763,1.3827398462574578,0.19276270716067298,1.1367376163743756
2.655531997397022,9.1751624960214,14.5041653905702,16.97009285701308,20.397468608557194,3.4609480136339252,2.7534443736491125,2.3961907325160063,3.327375751544115,3.601531391442806
3.0078252100647025,7.977467750618528,10.792624116378647,12.156382626738624,17.684376765161506,0.7307356068561977,2.715156365760119,1.2637585103599773,2.338642117591225,2.3143351049919447
5.373330969872872,10.7936084113091,12.977306411824172,16.604029005495242,17.691987994957614,1.6591640637112341,2.0240631374647675,3.5267225936710695,0.9879589894623689,2.6205033475001027
5.27816691970074,8.909346094757433,12.80248899045698,16.783930649134067,21.605025683958004,1.487639057596125,3.7931428956995474,3.8814416586770846,3.769025583273889,2.1949743160419963
11.594851957970414,15.094159977788333,21.107349379439583,23.768260894382443,23.8,3.399308019817919,3.345596449821687,2.560911514942859,2.1209115797650213,0.1989999999999993
11.659285236442992,14.464354365571463,17.00593775929642,20.2438611913387,23.786369841905408,2.411166962758484,2.4415833937249545,3.137923432042277,3.4425086505667077,0.21263015809459185
7.222026986902688,9.85199467883684,13.040238760407908,16.55451918495318,20.235367584913273,2.529967691934152,3.0882440815710686,3.4142804245452685,3.5808483999600926,1.7782087291937876
7.8289370046364395,10.942478510160724,12.917911315465078,15.204144523042732,18.233079570845778,3.0135415055242856,1.8754328053043554,2.1862332075776543,2.9289350478030434,2.5704560385613493
3.0095364913967533,9.235300344957578,13.095864462487327,15.735062718302164,20.499285279477945,1.5346364959167484,3.7605641175297495,2.5391982558148363,4.664222561175779,2.649332753342642
5.5558307662765225,8.53093653521631,12.037084560121787,15.00564626774798,17.647936371524764,2.6268666186282754,2.2227275303510967,2.868561707626194,2.5422901037767835,3.754743896016168
2.5100415188790905,7.513110023466345,8.660892800543214,11.743982293661343,19.988961475283727,4.903068504587254,1.0477827770768697,0.33684787513262354,0.825962161566051,3.300378976095227
4.656989999918047,7.569759312590117,9.276984596696114,12.855053151790617,16.150319453154243,2.1670639189879526,1.6072252841059977,1.8834006301307078,3.195266301363625,1.8582640484578512
8.18209673833199,12.227629659461757,13.14447650469213,18.411944060323066,21.781096743386904,2.0478388483886407,0.8168468452303752,3.1283023491860766,3.269152683063835,2.2179032566130963
6.1543636969994635,10.818125913944025,15.009628653314898,18.970060268303158,21.732706991860177,4.5637622169445615,1.870198185323848,3.8604316149882583,2.6626467235570157,2.2662930081398236
9.548239152242791,12.73673550664763,15.044350962634182,16.404035111091435,18.020090362508633,3.0884963544048394,2.2076154559865513,1.259684148457252,1.5160552514171974,4.448013568071065
4.396171817519976,6.917237932619844,9.651579182807602,12.940986187819748,17.2870476396916,2.421066115099868,2.5606621668545504,3.1894070050121455,4.246061451871849,1.951291180620974
12.75343963470976,14.802495936766286,17.714932446083374,21.495996675798384,23.8,1.949056302056526,2.8124365093170844,3.681064229715009,2.5719836718987716,0.1989999999999993
4.357183539039074,8.914069185859185,10.603758763005157,14.652233356262235,17.99770204493414,2.5458102238097804,0.7111879218440021,1.1262805568020429,3.2454686886719033,3.3578862369889304
8.218661861693278,12.85738644215724,15.994163995378367,19.555067510819995,22.452149078859534,2.112441907323101,3.0367775532211265,3.460903515441626,2.7970815680395362,1.5468509211404657
4.054674237259454,7.879065836714642,10.975705841311587,15.263562421823758,19.637923480703712,1.042607557498263,2.9966400045969457,1.8449794406282807,1.5733268210457376,1.7399531378099196
10.184955119351775,14.235577892586514,18.243212887416068,21.905397552283077,23.8,3.9506227732347394,3.907634994829553,3.5621846648670097,1.8005976806289796,0.1989999999999993
1.2805283213895307,5.121483755397,8.974007157799397,10.25716947914386,17.773483257361836,3.7409554340074695,2.172943822290213,0.8310438457959427,2.529536189782962,1.4009932496472814
7.76435250803606,11.802698473135182,13.715086001868368,16.705894378144205,18.85184811322824,2.757386749398158,1.8123875287331859,2.890808376275836,2.0459537350840344,1.7653642467798345
1.5582813700749953,4.333310455506378,7.767545486182739,15.737935035167757,17.45739136110847,2.7056365073224984,0.4346247356218499,3.5456012365059495,1.619456325940713,1.7298707804503415
4.201702225104027,7.540340164923117,11.516824257156072,15.629808234023782,22.19561506816139,1.7374657557791562,3.876484092232956,4.01298397686771,4.015642189881016,1.6043849318386094
